tweetDate,content,twitterProfile,tweetUrl,timestamp,query
Tue Apr 18 07:02:33 +0000 2023,#BudLight https://t.co/2m7oDGGa9T,https://twitter.com/xdretsy,https://twitter.com/xdretsy/status/1648220456162590721,2023-04-18T07:09:20.367Z,#budlight 
Tue Apr 18 06:20:11 +0000 2023,"@ClownWorld_ Alissa Heinerscheid, Bud Light’s VP of Marketing. 

""#BudLight had been a brand of out of touch ....."" https://t.co/vIz8zgKHj9",https://twitter.com/ParetoSimplifed,https://twitter.com/ParetoSimplifed/status/1648209791733620736,2023-04-18T07:09:20.367Z,#budlight 
Tue Apr 18 06:34:14 +0000 2023,#BudLight Support the #Troops!🇺🇸🍻 https://t.co/EshzyITpxW,https://twitter.com/2tacopequeno,https://twitter.com/2tacopequeno/status/1648213329213628416,2023-04-18T07:09:20.367Z,#budlight 
Tue Apr 18 06:37:21 +0000 2023,@DC_Draino @budlight #BudLight Support the #Troops!🇺🇸🍻 https://t.co/1MaVNJuMGq,https://twitter.com/2tacopequeno,https://twitter.com/2tacopequeno/status/1648214111799463938,2023-04-18T07:09:20.367Z,#budlight 
Tue Apr 18 07:05:20 +0000 2023,@Joseph18261335 @JoJoFromJerz Not that the #Trumptrash could afford #BudLight anyway.,https://twitter.com/JohnnyL55189795,https://twitter.com/JohnnyL55189795/status/1648221154996551681,2023-04-18T07:09:20.367Z,#budlight 
Sat Apr 15 16:47:00 +0000 2023,"When @RileyGreenMusic sang his hit song “I Wish Grandpa’s Never Died” last night, he changed the lyrics a bit

The new line is “and coolers never ran out of cold Coors Light” instead of Bud Light

The crowd goes nuts
 https://t.co/4sDkqQ5pAH",https://twitter.com/DC_Draino,https://twitter.com/DC_Draino/status/1647280372932018178,2023-04-18T07:09:20.367Z,#budlight 
Tue Apr 18 06:34:55 +0000 2023,"An unfortunate reality in today's completely fucked up society.
#tuesdayvibe 
#BudLight https://t.co/4HmZOmseYh",https://twitter.com/BillBlevinsSays,https://twitter.com/BillBlevinsSays/status/1648213499917529092,2023-04-18T07:09:20.367Z,#budlight 
Tue Apr 18 06:21:56 +0000 2023,How the NRCC Backtracked on Its Attack on Bud Light https://t.co/ZJtYiYzGNi #nrcc #gop #BoycottAnheuserBusch #BoycottBudweiser #boycottbudlight #BudLight #Budweiser #AnheuserBusch,https://twitter.com/Cormack_Breese,https://twitter.com/Cormack_Breese/status/1648210234719051776,2023-04-18T07:09:20.367Z,#budlight 
Mon Apr 17 01:29:15 +0000 2023,"Someone threw country star Brantley Gilbert a Bud Light while he was on stage.

His reaction was priceless 🤣

 https://t.co/aJUbn4f9cC",https://twitter.com/bennyjohnson,https://twitter.com/bennyjohnson/status/1647774187115761669,2023-04-18T07:09:20.367Z,#budlight 
Tue Apr 18 06:27:04 +0000 2023,#BudLight,https://twitter.com/marklifeystyley,https://twitter.com/marklifeystyley/status/1648211525931352066,2023-04-18T07:09:20.367Z,#budlight 
Tue Apr 18 06:46:53 +0000 2023,"@NRCC What’s this I hear about you backing down on the #BudLight issue over money? That doesn’t seem like a conservative position, sounds more like a sell-out. Please explain why.",https://twitter.com/SunnyDragonfire,https://twitter.com/SunnyDragonfire/status/1648216511943696387,2023-04-18T07:09:20.367Z,#budlight 
Tue Apr 18 07:00:01 +0000 2023,Over in California insecure ass bitches are crying about a gay/trans agenda. If you think your kids are gonna be gay from beer advertisement ? That means you failed as a parent . If your kid second guess themselves ? It’s your fault. #Budlight https://t.co/MvxqcPrtqL,https://twitter.com/UnknownMaleDOA,https://twitter.com/UnknownMaleDOA/status/1648219816929669121,2023-04-18T07:09:20.367Z,#budlight 
Mon Apr 17 21:57:37 +0000 2023,https://t.co/LJW5HT24kM,https://twitter.com/laurenboebert,https://twitter.com/laurenboebert/status/1648083319295188993,2023-04-18T07:09:20.367Z,#budlight 
Tue Apr 18 06:45:20 +0000 2023,"Politik Ditto: In The News – Week of 4/16/2023 https://t.co/ldQlG2rGk2 

#Democrats #BudLight #FBI",https://twitter.com/MrGreyGhost1,https://twitter.com/MrGreyGhost1/status/1648216123718893568,2023-04-18T07:09:20.367Z,#budlight 
Tue Apr 18 02:54:43 +0000 2023,omg @budweiserusa put out a new woke commercial 😳 #BudLight https://t.co/ztUcuuH3hx,https://twitter.com/TyTheFisch,https://twitter.com/TyTheFisch/status/1648158085884551168,2023-04-18T07:09:20.367Z,#budlight 
Tue Apr 18 06:23:33 +0000 2023,#BudLight is in a desperate situation. Making a patriotic commercial for their beer To try n win America Back.,https://twitter.com/bishopWyatt5,https://twitter.com/bishopWyatt5/status/1648210638076801025,2023-04-18T07:09:20.367Z,#budlight 
Tue Apr 18 06:23:48 +0000 2023,"Budweiser stock just a hair off its 6-month high - nice job on that hateful boycott, really effective 😂 #budlightboycott #BudLight #GOPClownShowContinues #GoWokeGoBroke https://t.co/fdJ6ZwiRun",https://twitter.com/voiceoffcamera,https://twitter.com/voiceoffcamera/status/1648210701016793088,2023-04-18T07:09:20.367Z,#budlight 
Tue Apr 18 06:58:59 +0000 2023,"@w_terrence Even if they drew a picture of Jesus riding a red, white and blue nuke into China while carrying along Putin by his nuts on a silver foil string, Americans would not drink #BudLight again. They are doomed and nothing but a direct admittance and apologies will solve that.",https://twitter.com/ArdentAtheist,https://twitter.com/ArdentAtheist/status/1648219556945510401,2023-04-18T07:09:20.367Z,#budlight 
Sat Apr 15 22:59:15 +0000 2023,Somebody put “for rectal use only” stickers on Bud Light. 🤭 https://t.co/vlQ2DNuC9o,https://twitter.com/Suzy_1776,https://twitter.com/Suzy_1776/status/1647374053852823552,2023-04-18T07:09:20.367Z,#budlight 
Tue Apr 18 06:50:37 +0000 2023,"#Budweiser The proud Queer Beer. #BudLight 

This butt is for you. 

#AnheuserBusch @budweiserusa #Beer #WIne",https://twitter.com/KLSouth,https://twitter.com/KLSouth/status/1648217451295899649,2023-04-18T07:09:20.367Z,#budlight 
Tue Apr 18 06:59:36 +0000 2023,"This is funny..
Life lesson, go woke go broke...
#BudLightWentWoke
#BudLight https://t.co/38TXhIOU1R",https://twitter.com/WFokkop,https://twitter.com/WFokkop/status/1648219713397202944,2023-04-18T07:09:20.367Z,#budlight 
Tue Apr 18 06:27:51 +0000 2023,"Team Furey #bets tracked on @wagerattack and betstamp for validation like any pro sports handicapper should. Last 30 days

774 #bets made
Roi 14%
Average ticket $200
Net= Well DM me for that but you can do the math from above 

#sportsbettingpicks #sports #BudLight #millerlight",https://twitter.com/MrCraigFurey,https://twitter.com/MrCraigFurey/status/1648211721004400640,2023-04-18T07:09:20.367Z,#budlight 
Tue Apr 18 04:46:01 +0000 2023,"So #BudLight thought that pissing off and potentially losing millions of loyal customers to add a few thousand new customers was a good idea…? Apologize. Fire the moron that made this decision. That Dylan Mulvaney weirdo doesnt matter, It was just a terrible marketing decision.",https://twitter.com/elpadrino13_,https://twitter.com/elpadrino13_/status/1648186094746312705,2023-04-18T07:09:22.788Z,#budlight 
Mon Apr 17 00:44:53 +0000 2023,"To be clear, we are not “canceling” Bud Light. We are REJECTING the canceling of biological women by a grown man presenting himself as an embarrassing caricature of a little girl. It’s absolutely INSULTING. And we have had enough.",https://twitter.com/heather_wynalda,https://twitter.com/heather_wynalda/status/1647763024999251969,2023-04-18T07:09:22.788Z,#budlight 
Tue Apr 18 05:08:41 +0000 2023,How #BudLight drinkers chug a beer https://t.co/VkEipHBAO0,https://twitter.com/westy198420,https://twitter.com/westy198420/status/1648191799620513793,2023-04-18T07:09:22.788Z,#budlight 
Mon Apr 17 16:46:30 +0000 2023,“We are laughing and enjoying a Budweiser Light Beer as we interact with each other very naturally and not at all pandering and posed.”,https://twitter.com/_wintergirl93,https://twitter.com/_wintergirl93/status/1648005021986967557,2023-04-18T07:09:22.788Z,#budlight 
Mon Apr 17 06:03:22 +0000 2023,"Look guys, I drink beer, look how I hold the bottle like any normal guy would hold a beer. This is me being like a normal beer holding guy https://t.co/KMgYOoqY3m",https://twitter.com/ElijahSchaffer,https://twitter.com/ElijahSchaffer/status/1647843173660770305,2023-04-18T07:09:22.788Z,#budlight 
Tue Apr 18 05:04:54 +0000 2023,#BudLight it's about biological #women,https://twitter.com/NewsWorldcc,https://twitter.com/NewsWorldcc/status/1648190847291207680,2023-04-18T07:09:22.788Z,#budlight 
Tue Apr 18 05:00:36 +0000 2023,#BudLight,https://twitter.com/NewsWorldcc,https://twitter.com/NewsWorldcc/status/1648189763453607936,2023-04-18T07:09:22.788Z,#budlight 
Tue Apr 18 05:01:08 +0000 2023,If the #dylanmulvaney episode wasn't enough. #BudLight now has to live with this.,https://twitter.com/BigPoppa6565,https://twitter.com/BigPoppa6565/status/1648189899911344128,2023-04-18T07:09:22.788Z,#budlight 
Tue Apr 18 05:00:02 +0000 2023,#BudLight smells like 💩,https://twitter.com/GallantShellie,https://twitter.com/GallantShellie/status/1648189623737229317,2023-04-18T07:09:22.788Z,#budlight 
Tue Apr 18 05:08:05 +0000 2023,"Bud Light, not my beer. #budlight #notmybeer https://t.co/rj5NIbxMkQ via @YouTube",https://twitter.com/23wjohnston,https://twitter.com/23wjohnston/status/1648191650194411520,2023-04-18T07:09:22.788Z,#budlight 
Tue Apr 18 05:11:34 +0000 2023,"Please donate today

https://t.co/4KWqKWc6b8

#LGBTQIAkindness #LGBTQIA #MasterChef #LoveIsBlindLIVE #BudLight https://t.co/ieBMgCOADb",https://twitter.com/RickyRebelLover,https://twitter.com/RickyRebelLover/status/1648192522831659009,2023-04-18T07:09:22.788Z,#budlight 
Fri Apr 14 21:56:08 +0000 2023,"@yuenglingbeer Thank you for supporting AMERICA. I’m a real woman and your beer is the beer for me. Real women, and now real men, don’t drink Bud Light. 

Yuengling every day. From an army veteran in Texas, thank you. https://t.co/XroySEx6hr",https://twitter.com/SarahisCensored,https://twitter.com/SarahisCensored/status/1646995779876159488,2023-04-18T07:09:22.788Z,#budlight 
Tue Apr 18 05:00:04 +0000 2023,"@heather_wynalda uhhh yeah, I'm cancelling #BudLight",https://twitter.com/jusscurrious21,https://twitter.com/jusscurrious21/status/1648189630758662145,2023-04-18T07:09:22.788Z,#budlight 
Tue Apr 18 06:17:45 +0000 2023,@Gutfeldfox Appendix firehose to blow it out one's 'arse (Chap. 5) Billy Beer did for Jimmy Carter. @FoxBusiness Kat's book You Can't Joke About That  #BudLight needs lessons. https://t.co/fyJdyTK4Mq,https://twitter.com/Hobbs77449276,https://twitter.com/Hobbs77449276/status/1648209181621772289,2023-04-18T07:09:22.788Z,#budlight 
Tue Apr 18 05:05:53 +0000 2023,"Still live with the homies!Taking shots with my girl and still no dub 😭🤣
https://t.co/idbKaJT7HG
#MWII #season3 #Warzone2 #KickStreaming #KickStreamers #KickAffiliate #KickArmy #KickGang #Patrón #BudLight #yomomma #shots #liquor #drinkresponsibly https://t.co/i2KhkxH4AR",https://twitter.com/itsampyy,https://twitter.com/itsampyy/status/1648191093744214016,2023-04-18T07:09:22.788Z,#budlight 
Mon Apr 17 13:19:32 +0000 2023,"Those who are calling off the dogs with regard to Bud Light are generally part of the Republican donor class, who disproportionately fall into the category of socially liberal and fiscally conservative. They are unrepresentative of the base or the middle of the country.",https://twitter.com/benshapiro,https://twitter.com/benshapiro/status/1647952935727374339,2023-04-18T07:09:22.788Z,#budlight 
Tue Apr 18 05:06:42 +0000 2023,#BudLight 🚫,https://twitter.com/NewsWorldcc,https://twitter.com/NewsWorldcc/status/1648191297969168385,2023-04-18T07:09:22.788Z,#budlight 
Tue Apr 18 05:00:14 +0000 2023,#BudLight,https://twitter.com/NewsWorldcc,https://twitter.com/NewsWorldcc/status/1648189672294588419,2023-04-18T07:09:22.788Z,#budlight 
Tue Apr 18 05:21:25 +0000 2023,"The only thing that can save #BudLight besides Pat Tillman 

What do u think @SStricklandMMA @jakeshieldsajj @BorrachinhaMMA https://t.co/E7OUlBMUi6",https://twitter.com/GregGastelum,https://twitter.com/GregGastelum/status/1648195003385262081,2023-04-18T07:09:22.788Z,#budlight 
Tue Apr 18 05:05:22 +0000 2023,Queer Beer #dylanmulvaney #budlight #mondaymadness https://t.co/oq3m7OkuCN via @YouTube,https://twitter.com/23wjohnston,https://twitter.com/23wjohnston/status/1648190963196755969,2023-04-18T07:09:22.788Z,#budlight 
Tue Apr 18 05:12:24 +0000 2023,It's nice to be able to enjoy #BudLight because #Conservatives are so upset about it. Enjoying the tears.,https://twitter.com/KemalOnor,https://twitter.com/KemalOnor/status/1648192734690410496,2023-04-18T07:09:22.788Z,#budlight 
Tue Apr 18 03:55:00 +0000 2023,WATCH: Greg's latest monologue. #Gutfeld https://t.co/RqyFLVPWp0,https://twitter.com/Gutfeldfox,https://twitter.com/Gutfeldfox/status/1648173255117746178,2023-04-18T07:09:22.788Z,#budlight 
Tue Apr 18 05:52:43 +0000 2023,@budlight My uncle is a big fan of Bud Light. He fought for our country in Afghanistan. Would you guys consider putting this hero on your beer cans to honor the boys? Thanks. #BudLight #DylanMulvaney https://t.co/28MpYpMSQa,https://twitter.com/sadboi_nihilst,https://twitter.com/sadboi_nihilst/status/1648202881097695236,2023-04-18T07:09:22.788Z,#budlight 
Mon Apr 17 23:25:23 +0000 2023,"EXCLUSIVE: Gov. DeSantis On Bud Light Boycott:

""Why would you want to drink Bud Light?

If we don't push back they're gonna keep doing it. If you don't have conservative beer drinkers, they're gonna feel that.

It's a righteous. Pushback is in order.

I'll never drink Bud again"" https://t.co/tIOI1W8c1J",https://twitter.com/bennyjohnson,https://twitter.com/bennyjohnson/status/1648105404461621250,2023-04-18T07:09:22.788Z,#budlight 
Mon Apr 17 20:52:28 +0000 2023,The GOP establishment wants us to abandon the Bud Light boycott. Hell no. This is exactly why the GOP establishment is useless. https://t.co/AKd7aH2ion,https://twitter.com/MattWalshBlog,https://twitter.com/MattWalshBlog/status/1648066924062863362,2023-04-18T07:09:22.788Z,#budlight 
Tue Apr 18 05:04:35 +0000 2023,"Wimp keeps holding a bottle of beer like that— they are going to put his b!tch a$$ on a can of #BudLight 
@AmiriKing",https://twitter.com/john_mcelligott,https://twitter.com/john_mcelligott/status/1648190765929996288,2023-04-18T07:09:22.788Z,#budlight 
Sun Apr 16 02:24:39 +0000 2023,https://t.co/jpJUgXpNlc,https://twitter.com/tedlieu,https://twitter.com/tedlieu/status/1647425742731640833,2023-04-18T07:09:22.788Z,#budlight 
Tue Apr 18 05:06:09 +0000 2023,More pain for #BudLight #BoycottAnheuserBusch #BoycottBudLight,https://twitter.com/BigPoppa6565,https://twitter.com/BigPoppa6565/status/1648191162447204352,2023-04-18T07:09:22.788Z,#budlight 
Tue Apr 18 05:01:17 +0000 2023,#BudLight,https://twitter.com/NewsWorldcc,https://twitter.com/NewsWorldcc/status/1648189936145760258,2023-04-18T07:09:22.788Z,#budlight 
Tue Apr 18 04:24:06 +0000 2023,"POLL: Do you agree or disagree with Trump Jr. calling for an end to the Bud Light boycott?
#BudLight #budlightboycott 
Download the free DML News app today. It's a favorite among conservatives and independent thinkers!
https://t.co/JkXEoJXjfD",https://twitter.com/DMLNewsApp,https://twitter.com/DMLNewsApp/status/1648180579727187970,2023-04-18T07:09:25.291Z,#budlight 
Tue Apr 18 04:39:11 +0000 2023,"Piss water brands don't care about you. The only play being made here is trading a few Nazi dollars for a few non-nazi dollars: the lowest hanging political fruit. no matter who you are or what ""side"" you're on, they are exploiting you. it don't even taste good. #BudLight",https://twitter.com/GutterViking,https://twitter.com/GutterViking/status/1648184375249387520,2023-04-18T07:09:25.291Z,#budlight 
Tue Apr 18 04:13:03 +0000 2023,#GoodbyeCBC   This #Budlight is for you. https://t.co/oNE8ocCo8n,https://twitter.com/BrawndoReturns,https://twitter.com/BrawndoReturns/status/1648177799549648896,2023-04-18T07:09:25.291Z,#budlight 
Tue Apr 18 04:07:27 +0000 2023,@EsthervanFenema De #budlight meltdown over #DylanMulvaney en het gedoe rond #JKRowling zijn ook informatief. het is het aanvallen van een symbool in de #culturewar,https://twitter.com/SSpijkerbroek,https://twitter.com/SSpijkerbroek/status/1648176389751812099,2023-04-18T07:09:25.291Z,#budlight 
Tue Apr 18 04:44:35 +0000 2023,"If you were an executive and you lost billions in a few short weeks, would you keep your job? At Anheuser-Busch you can!! 
#BudLight #tuesdayvibe #tuesdaymotivations",https://twitter.com/MAGARebelRadio,https://twitter.com/MAGARebelRadio/status/1648185735957331968,2023-04-18T07:09:25.291Z,#budlight 
Tue Apr 18 04:30:01 +0000 2023,"Parallel universe 

#BudLight #budlightboycott #BudLightHatesWomen https://t.co/wNlxwFhcED",https://twitter.com/CultGeo,https://twitter.com/CultGeo/status/1648182066532564995,2023-04-18T07:09:25.291Z,#budlight 
Tue Apr 18 04:26:29 +0000 2023,Who are we doing next? #BudLight,https://twitter.com/puteminyomouf,https://twitter.com/puteminyomouf/status/1648181180842520577,2023-04-18T07:09:25.291Z,#budlight 
Tue Apr 18 04:25:23 +0000 2023,#BudLight is FUCKING GROSS anyway.,https://twitter.com/sinbin_36,https://twitter.com/sinbin_36/status/1648180903363895297,2023-04-18T07:09:25.291Z,#budlight 
Tue Apr 18 04:38:06 +0000 2023,"Sorry, Don Jr, I don’t care how much Anheuser-Busch donates.  Never giving this company another dollar!  #budlight #AnheuserBusch",https://twitter.com/TheWuhanClan,https://twitter.com/TheWuhanClan/status/1648184101633916933,2023-04-18T07:09:25.291Z,#budlight 
Tue Apr 18 04:45:49 +0000 2023,@GovRonDeSantis speaks his piece on the #BudLight  controversy. He's a Guinness man it seems.,https://twitter.com/Pops_Fruge,https://twitter.com/Pops_Fruge/status/1648186043844407296,2023-04-18T07:09:25.291Z,#budlight 
Tue Apr 18 04:06:45 +0000 2023,#BudLight https://t.co/QIqtuiMl7m,https://twitter.com/RightMsmagnolia,https://twitter.com/RightMsmagnolia/status/1648176214631120898,2023-04-18T07:09:25.291Z,#budlight 
Tue Apr 18 04:07:01 +0000 2023,"Con todo esto que le está pasando a #BudLight, #Nike y #Tampax en Estados Unidos, es importante:

- Conocer tu mercado
- Que la inclusividad forzada nunca es buena
- Hay que ser coherentes al elegir ""embajadores"" ya que ellos representan tu producto y/o servicio",https://twitter.com/ArturoMyTG,https://twitter.com/ArturoMyTG/status/1648176279525502978,2023-04-18T07:09:25.291Z,#budlight 
Tue Apr 18 04:36:17 +0000 2023,"#Budweiser Execs... Yeah they are claiming they had no idea but none of the cowards are actually condemning it  are they?! 

Punishment should be absolutely ruthless when you make a 'mistake' like that. #AnheuserBusch #Beer #BudLight",https://twitter.com/KLSouth,https://twitter.com/KLSouth/status/1648183644505210881,2023-04-18T07:09:25.291Z,#budlight 
Tue Apr 18 04:33:49 +0000 2023,@JebraFaushay #BudLight  #GoWokeGoBroke,https://twitter.com/mrHarryTwott,https://twitter.com/mrHarryTwott/status/1648183024184446978,2023-04-18T07:09:25.291Z,#budlight 
Fri Apr 14 20:45:18 +0000 2023,"This is not an apology

Apologize",https://twitter.com/Timcast,https://twitter.com/Timcast/status/1646977956160610304,2023-04-18T07:09:25.291Z,#budlight 
Tue Apr 18 04:35:47 +0000 2023,"New #episode drops tomorrow. Old episode today. Listen to our #comedy #podcast and then tomorrow it will be like we released two episodes two days in a row. Think about it! 

This week #BudLight controversy, #chatgpt #nates #birthday and much more! 

https://t.co/6Yd67KimKh",https://twitter.com/mackyrathouse,https://twitter.com/mackyrathouse/status/1648183517589946369,2023-04-18T07:09:25.291Z,#budlight 
Tue Apr 18 04:26:07 +0000 2023,"Look everyone! In a desperate attempt to get a couple of votes, the two dumbest Democrats have pissed @AnheuserBusch off by helping to destroy #BudLight!!!

 https://t.co/hfEtK053DH",https://twitter.com/JohnDeGennaro62,https://twitter.com/JohnDeGennaro62/status/1648181087443771393,2023-04-18T07:09:25.291Z,#budlight 
Tue Apr 18 04:12:12 +0000 2023,Queer Beer #dylanmulvaney #budlight #mondaymadness https://t.co/AdvGqjCjzx via @YouTube Go Bud Light down the drain and into the sewer.,https://twitter.com/keithda89158509,https://twitter.com/keithda89158509/status/1648177584188915713,2023-04-18T07:09:25.291Z,#budlight 
Tue Apr 18 04:36:06 +0000 2023,"To the TERFs and TransFobes that think your #BudBan is working, tonight I was at a literal pool hall in a red state that sells beer in a bucket and they had run out of #BudLight by 6 p.m. on a Monday night #fail",https://twitter.com/sauter_dave,https://twitter.com/sauter_dave/status/1648183601266327553,2023-04-18T07:09:25.291Z,#budlight 
Mon Apr 17 23:25:23 +0000 2023,"EXCLUSIVE: Gov. DeSantis On Bud Light Boycott:

""Why would you want to drink Bud Light?

If we don't push back they're gonna keep doing it. If you don't have conservative beer drinkers, they're gonna feel that.

It's a righteous. Pushback is in order.

I'll never drink Bud again"" https://t.co/tIOI1W8c1J",https://twitter.com/bennyjohnson,https://twitter.com/bennyjohnson/status/1648105404461621250,2023-04-18T07:09:25.291Z,#budlight 
Tue Apr 18 04:31:11 +0000 2023,"@Imposter_Edits Hillbillies will soon be reduced to drinking the beverages of their kinfolk: backyard moonshine, stale creek water and slightly chilled first cousin pee pee. 

#Budweiser #budlightboycott #BudLightWentWoke #BudLight",https://twitter.com/rnormfoto,https://twitter.com/rnormfoto/status/1648182363497586691,2023-04-18T07:09:25.291Z,#budlight 
Tue Apr 18 04:28:15 +0000 2023,"Who won this week’s Adult Beverage Draft!? 
#podcast #liquor #beer #gin #champaigne #bourbon #vodka #tequila #negroni #smokedolefashioned #screwdriver #lemondrop #vegasbomb #patron #michelada #bahamamama #miamivice #paloma #guinness #budlight #pacifico #french75 #espressomartini https://t.co/z4jbxlU5Pu",https://twitter.com/ItsMeFrankieB_,https://twitter.com/ItsMeFrankieB_/status/1648181624465416197,2023-04-18T07:09:25.291Z,#budlight 
Tue Apr 18 03:47:34 +0000 2023,"@JebraFaushay Wait, What, I'm confused. Is the horse drinking #BudLight or the two guys?
😂😂😜😉",https://twitter.com/RossStewart14,https://twitter.com/RossStewart14/status/1648171384638668800,2023-04-18T07:09:28.318Z,#budlight 
Tue Apr 18 00:41:12 +0000 2023,"Not even going to address the Tillman aspect of this, but I recently found out that the Dylan ""controversy"" wasn't even a national campaign. They printed a can so she could make a TikTok with it. Makes the whole thing and posts like this even more bizarre.",https://twitter.com/drmistercody,https://twitter.com/drmistercody/status/1648124482920550402,2023-04-18T07:09:28.318Z,#budlight 
Tue Apr 18 03:39:56 +0000 2023,Team DeSantis pulls no punches with ‘Real Men of Women’s Sports’ ad mocking #BudLight - https://t.co/P55xzkOR8u - @washtimes #DylanMulvaney #LiaThomas #LGBTQ #RealMenofGenius,https://twitter.com/ValRichardson17,https://twitter.com/ValRichardson17/status/1648169464024768513,2023-04-18T07:09:28.318Z,#budlight 
Tue Apr 18 03:50:02 +0000 2023,The outrage over this is a great case study in what’s wrong with our society #budlight,https://twitter.com/truecanadian867,https://twitter.com/truecanadian867/status/1648172007387971587,2023-04-18T07:09:28.318Z,#budlight 
Tue Apr 18 03:50:45 +0000 2023,"Having dinner tonight at a nice local restaurant with my family and overheard the waiter tell the table next to us that they pulled all #BudLight related products about a week ago. 

Guy who wanted it didn't care and just got a different beer.

#BoycottBudLight 😅",https://twitter.com/JustInformed1,https://twitter.com/JustInformed1/status/1648172184932700162,2023-04-18T07:09:28.318Z,#budlight 
Tue Apr 18 03:56:17 +0000 2023,So the #guinnesssbeer ad looks like a groomers dream ad. How many more companies are committing suicide by throwing their hat the a ring? No one wants your politics just do #beer #BudLight,https://twitter.com/mommafreedom3,https://twitter.com/mommafreedom3/status/1648173580058869761,2023-04-18T07:09:28.318Z,#budlight 
Tue Apr 18 03:39:09 +0000 2023,"@TheBabylonBee Not gonna lie, they'd get pretty far with Drag Queens shooting machine guns.
#BudLight",https://twitter.com/LawfulNeutral9,https://twitter.com/LawfulNeutral9/status/1648169267387576320,2023-04-18T07:09:28.318Z,#budlight 
Tue Apr 18 00:33:38 +0000 2023,"Gov. DeSantis just spoke out against Bud Light and in favor of Guinness.

https://t.co/dabUZAVeLz",https://twitter.com/Bubblebathgirl,https://twitter.com/Bubblebathgirl/status/1648122580761559044,2023-04-18T07:09:28.318Z,#budlight 
Tue Apr 18 00:33:25 +0000 2023,"Today's 2nd Cartoon - Queen of Beers - 04/17/23
https://t.co/UOZm3G6XPI",https://twitter.com/afbranco,https://twitter.com/afbranco/status/1648122524306374656,2023-04-18T07:09:28.318Z,#budlight 
Tue Apr 18 03:58:02 +0000 2023,It’s an American Tradition! Party On America! 🗽🇺🇸 #BudLight #budlightboycott https://t.co/gBAxMm3AHX,https://twitter.com/generalkuster7,https://twitter.com/generalkuster7/status/1648174018086813697,2023-04-18T07:09:28.318Z,#budlight 
Tue Apr 18 03:36:43 +0000 2023,@JennaEllisEsq The rejection of #Budlight is similar to the rejection of #Trumplite (DeSantis). #Trump2024,https://twitter.com/BreakUpTheEcho,https://twitter.com/BreakUpTheEcho/status/1648168656285880320,2023-04-18T07:09:28.318Z,#budlight 
Tue Apr 18 03:51:41 +0000 2023,"@NickAdamsinUSA &amp; dont you dare forget the case of #BudLight  alphaclown...btw that shyt u said about 'Never Backing Down""? that was horseshyt too, just like everything else your Trumpanzeeazz spits out",https://twitter.com/ProObamaAgenda,https://twitter.com/ProObamaAgenda/status/1648172423320068096,2023-04-18T07:09:28.318Z,#budlight 
Tue Apr 18 03:55:50 +0000 2023,"@Robert_A_Hahn @TennesseeMAGA13 @budlight We all know what it's about, Bob.  I'm just here sharing the truth, not here to entertain you. 
And yeah, it was true in the 90's, too.  Hateful people rarely change. 
 Cheers. 🍻
Enjoy #BudLight
🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️🏳️‍⚧️",https://twitter.com/pandazed,https://twitter.com/pandazed/status/1648173467592986624,2023-04-18T07:09:28.318Z,#budlight 
Tue Apr 18 03:38:49 +0000 2023,@Variety ah. the doctor who tactic.  burn it all down!   letzzz gooo!  #BudLight screw profits!!,https://twitter.com/captwfcall,https://twitter.com/captwfcall/status/1648169184050700288,2023-04-18T07:09:28.318Z,#budlight 
Mon Apr 17 14:53:57 +0000 2023,"@MacFromAZ @TennesseeMAGA13 @budlight @AnheuserBusch BTW, if they put 20 born women on their cans, payroll, whatever, I'm done. They will get no more of my money. What I heard, MORE IMPORTANTLY, is that they want to target a younger consumer than the ""fratty"" crowd. Who is younger than college kids, my 16 yr old grandkids. Scary",https://twitter.com/steelelady40,https://twitter.com/steelelady40/status/1647976696484700160,2023-04-18T07:09:28.318Z,#budlight 
Tue Apr 18 03:36:07 +0000 2023,Hmmmmm which “born” woman should be on the first can? I can think of one… #MAGAts can ch0ke on it’s cold deliciousness #BudLight 🍻 Hard to swallow? That beer is a winner in my book!!! https://t.co/ZmrPD9MNw7,https://twitter.com/CrkChronicles,https://twitter.com/CrkChronicles/status/1648168504372367360,2023-04-18T07:09:28.318Z,#budlight 
Tue Apr 18 03:36:00 +0000 2023,Today we salute you... @budlight for f*cking up badly! Turning out the light on Bud. Because u don't know your consumers! #BoycottBudlight #BudLight #TankingBudlightSales #RealWomen #DylanMulvaneyIsAMan #DylanMulvaney https://t.co/lS0pIbZVPE,https://twitter.com/sn00pdad,https://twitter.com/sn00pdad/status/1648168474169036801,2023-04-18T07:09:28.318Z,#budlight 
Tue Apr 18 03:58:27 +0000 2023,#Maddow  Where morons and #BudLight drinkers get their news. https://t.co/Q5vC3X9t6Z,https://twitter.com/BrawndoReturns,https://twitter.com/BrawndoReturns/status/1648174122566918146,2023-04-18T07:09:28.318Z,#budlight 
Tue Apr 18 03:36:49 +0000 2023,I love how snowflake straight people who are pissed off at #BudLight (and for bigoted reasons) think they are hurting Anheuser-Busch with their public pity party. AB sells beer in 130 countries worldwide. Their stock is up 7.45% since last month.,https://twitter.com/bendr222,https://twitter.com/bendr222/status/1648168679119388677,2023-04-18T07:09:28.318Z,#budlight 
